620.5
4/4
FullName,CommonName,Len,Offset
Chord {G in octave 4 | E-flat in octave 4} Quarter,E-4-interval class 4,1.0,392.0
Chord {E-flat in octave 2 | B-flat in octave 2} Eighth Triplet (1/3 QL),E-2-interval class 5,1/3,406.75
Chord {B-flat in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),G4-interval class 3,2/3,409.0
Chord {D in octave 4 | G in octave 5 | G in octave 4} Dotted Eighth,G5-interval class 5,0.75,412.25
Chord {D in octave 3 | F-sharp in octave 3} Eighth,D3-interval class 4,0.5,415.0
Chord {E-flat in octave 4 | G in octave 4} Quarter,E-4-interval class 4,1.0,417.75
Chord {E-flat in octave 4 | G-sharp in octave 3 | G in octave 4} Quarter,E-4-incomplete major-seventh chord,1.0,419.0
Chord {E-flat in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),E-4-interval class 5,2/3,427.5
Chord {E-flat in octave 4 | A in octave 3 | G in octave 4} Quarter,A3-incomplete half-diminished seventh chord,1.0,429.0
Chord {F in octave 3 | A in octave 4 | C in octave 5 | G in octave 4} Eighth Triplet (1/3 QL),F3-major-second major tetrachord,1/3,1300/3
Chord {E-flat in octave 3 | F-sharp in octave 3} Eighth,F#3-interval class 3,0.5,434.75
Chord {C in octave 4 | E-flat in octave 4 | F in octave 3} Eighth,F3-incomplete dominant-seventh chord,0.5,446.0
Chord {E-flat in octave 4 | G-sharp in octave 3} Dotted Eighth,E-4-interval class 5,0.75,1342/3
Chord {G-sharp in octave 3 | E-flat in octave 6} Eighth Triplet (1/3 QL),E-6-interval class 5,1/3,450.0
Chord {D in octave 7 | D in octave 6} Eighth Triplet (1/3 QL),D7-unison,1/3,451.5
Chord {D in octave 6 | F-sharp in octave 6} 16th,D6-interval class 4,0.25,453.75
Chord {C-sharp in octave 5 | F-sharp in octave 5} 16th,F#5-interval class 5,0.25,1426/3
Chord {C-sharp in octave 4 | A in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),A3-incomplete half-diminished seventh chord,1/3,484.25
Chord {C-sharp in octave 4 | B in octave 3 | G in octave 3} Dotted Eighth,C#4-incomplete half-diminished seventh chord,0.75,497.25
Chord {B-flat in octave 3 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,502.0
Chord {B-flat in octave 4 | C-sharp in octave 4 | G in octave 3} Dotted Eighth,C#4-diminished triad,0.75,503.75
Chord {G in octave 3 | F in octave 3} 16th,G3-interval class 2,0.25,508.0
Chord {B in octave 3 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-interval class 4,2/3,1528/3
Chord {F-sharp in octave 4 | E-flat in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),F#4-interval class 3,5/3,511.75
Chord {G-sharp in octave 3 | B in octave 3} Quarter,G#3-interval class 3,1.0,516.5
Chord {E in octave 6 | C in octave 6} 16th,C6-interval class 4,0.25,527.0
Chord {B-flat in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 2,1/3,530.5
Chord {B-flat in octave 3 | B-flat in octave 4} Eighth Triplet (1/3 QL),B-3-unison,1/3,531.0
Chord {E-flat in octave 3 | C in octave 4} Quarter,C4-interval class 3,1.0,532.25
Chord {E-flat in octave 4 | G in octave 4} Quarter,E-4-interval class 4,1.0,542.5
Chord {E-flat in octave 4 | G in octave 4} Dotted Eighth,E-4-interval class 4,0.75,1633/3
Chord {B-flat in octave 4 | E-flat in octave 4 | G in octave 4 | E in octave 4} Dotted Eighth,E-4-major-diminished tetrachord,0.75,546.0
Chord {E-flat in octave 5 | E in octave 4} Eighth,E-5-interval class 1,0.5,548.0
Chord {E-flat in octave 4 | G in octave 4 | C in octave 4} Eighth,C4-minor triad,0.5,1649/3
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} Eighth,C4-major triad,0.5,1651/3
Chord {E-flat in octave 4 | C in octave 4} 16th,C4-interval class 3,0.25,1654/3
Chord {G in octave 3 | E-flat in octave 3} Half,E-3-interval class 4,2.0,560.5
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,565.5
Chord {E-flat in octave 6 | E-flat in octave 5} 16th,E-6-unison,0.25,566.0
Chord {F-sharp in octave 3 | D in octave 3} Dotted Eighth,D3-interval class 4,0.75,569.0
Chord {B-flat in octave 5 | B-flat in octave 4} 16th,B-5-unison,0.25,570.75
Chord {B in octave 5 | D in octave 5} 16th,B5-interval class 3,0.25,1742/3
Chord {G-sharp in octave 4 | F-sharp in octave 4 | E in octave 4} 16th,E4-whole-tone trichord,0.25,584.0
Chord {E-flat in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),A3-tritone,1/3,586.0
Chord {E-flat in octave 4 | C in octave 4} Dotted Eighth,C4-interval class 3,0.75,595.0
Chord {D in octave 5 | E-flat in octave 2} Eighth,E-2-interval class 1,0.5,613.75
Chord {C in octave 5 | G in octave 4} 16th,C5-interval class 5,0.25,20.25
Chord {E in octave 5 | C-sharp in octave 5} Eighth Triplet (1/3 QL),C#5-interval class 3,1/3,34.0
Chord {B in octave 4 | E in octave 4 | G-sharp in octave 4} 16th,E4-major triad,0.25,34.75
Chord {B in octave 4 | E in octave 4} Eighth,E4-interval class 5,0.5,113/3
Chord {F-sharp in octave 4 | G-sharp in octave 4} Dotted Quarter,G#4-interval class 2,1.5,39.25
Chord {F in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,265/3
Chord {F in octave 6 | C in octave 6} Eighth Triplet (1/3 QL),F6-interval class 5,1/3,90.0
Chord {C in octave 5 | G-sharp in octave 4 | F-sharp in octave 4} Dotted Eighth,F#4-incomplete dominant-seventh chord,0.75,99.75
Chord {E in octave 4 | F-sharp in octave 5 | A in octave 5} Eighth Triplet (1/3 QL),F#5-incomplete minor-seventh chord,1/3,113.0
Chord {G in octave 4 | A in octave 3} Eighth,A3-interval class 2,0.5,359/3
Chord {A in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 4,1/3,121.75
Chord {E in octave 4 | G in octave 4} Dotted Eighth,E4-interval class 3,0.75,129.0
Chord {G in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),E4-interval class 3,2/3,130.75
Chord {D in octave 5 | B-flat in octave 4 | F in octave 5} Eighth Triplet (1/3 QL),B-4-major triad,1/3,406/3
Chord {E-flat in octave 3 | F in octave 2} Eighth Triplet (1/3 QL),F2-interval class 2,1/3,141.5
Chord {G in octave 4 | D in octave 5} Quarter tied to 16th (1 1/4 total QL),G4-interval class 5,1.25,145.75
Chord {D in octave 4 | G-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),G#3-tritone,1.25,157.75
Chord {B-flat in octave 4 | D in octave 4 | G in octave 4} Eighth,G4-minor triad,0.5,163.75
Chord {D in octave 4 | G in octave 4} Half tied to 16th (2 1/4 total QL),G4-interval class 5,2.25,559/3
Chord {B-flat in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),B-4-interval class 5,2/3,204.75
Chord {G-sharp in octave 3 | F in octave 4} Eighth,G#3-interval class 3,0.5,220.75
Chord {C-sharp in octave 5 | F-sharp in octave 5 | B-flat in octave 5} 16th,B-5-major triad,0.25,230.0
Chord {A in octave 3 | G-sharp in octave 4} Eighth,A3-interval class 1,0.5,243.0
Chord {G in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),G4-interval class 5,1/3,265.0
Chord {F-sharp in octave 4 | E in octave 4} Dotted Eighth,F#4-interval class 2,0.75,270.75
Chord {C-sharp in octave 4 | F in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),F4-interval class 4,11/3,275.0
Chord {G in octave 5 | D in octave 5} Eighth Triplet (1/3 QL),G5-interval class 5,1/3,848/3
Chord {D in octave 4 | E-flat in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E-4-interval class 1,5/3,872/3
Chord {B-flat in octave 2 | G-sharp in octave 3} 16th,G#3-interval class 2,0.25,300.0
Chord {F in octave 4 | G-sharp in octave 4} Eighth,G#4-interval class 3,0.5,302.0
Chord {G-sharp in octave 3 | B in octave 3} Quarter Triplet (2/3 QL),G#3-interval class 3,2/3,325.25
Chord {D in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D3-unison,1/3,327.25
Chord {B-flat in octave 2 | G-sharp in octave 3} Zero,G#3-interval class 2,0.0,330.5
Chord {C in octave 4 | E in octave 4} Whole Triplet (2 2/3 QL),C4-interval class 4,8/3,374.75
Chord {E-flat in octave 4 | G in octave 4 | B in octave 3} Dotted Eighth,E-4-augmented triad,0.75,378.0
Chord {G-sharp in octave 3 | C in octave 4} Quarter,C4-interval class 4,1.0,400.5
Chord {E-flat in octave 4 | B in octave 3} Quarter,E-4-interval class 4,1.0,420.5
Chord {C in octave 4 | A in octave 3} 16th,A3-interval class 3,0.25,1300/3
Chord {E-flat in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 1,1/3,457.5
Chord {D in octave 5 | D in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-interval class 1,2/3,478.5
Chord {F in octave 3 | C in octave 4} Quarter,F3-interval class 5,1.0,1459/3
Chord {G in octave 3 | G-sharp in octave 2} 16th,G3-interval class 1,0.25,502.0
Chord {E in octave 3 | C in octave 4 | G in octave 3} Eighth,C4-major triad,0.5,507.0
Chord {D in octave 3 | G-sharp in octave 3} Half Triplet (1 1/3 QL),G#3-tritone,4/3,518.75
Chord {F in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),F4-interval class 4,1/3,524.0
Chord {G in octave 5 | F in octave 5 | G in octave 4} Quarter Triplet (2/3 QL),G5-interval class 2,2/3,1586/3
Chord {G in octave 2 | B in octave 3} Dotted Eighth,G2-interval class 4,0.75,542.5
Chord {B in octave 4 | B in octave 5} 16th,B4-unison,0.25,1702/3
Chord {E in octave 5 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),E5-tritone,1.25,1718/3
Chord {C in octave 5 | B-flat in octave 4 | B-flat in octave 3} Eighth,C5-interval class 2,0.5,574.5
Chord {C in octave 2 | B in octave 3} Dotted Eighth,C2-interval class 1,0.75,69.25
Chord {D in octave 4 | G in octave 4} Half Triplet (1 1/3 QL),G4-interval class 5,4/3,79.75
Chord {G in octave 5 | C-sharp in octave 5 | E in octave 5} Eighth Triplet (1/3 QL),C#5-diminished triad,1/3,167.5
Chord {E-flat in octave 5 | F in octave 5} Quarter Triplet (2/3 QL),F5-interval class 2,2/3,171.0
Chord {G in octave 4 | D in octave 4 | E in octave 4} Dotted Half,E4-incomplete minor-seventh chord,3.0,177.0
Chord {E-flat in octave 4 | A in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),A3-tritone,7/3,559/3
Chord {G in octave 4 | G-sharp in octave 3} Quarter,G4-interval class 1,1.0,256.25
Chord {F in octave 4 | G-sharp in octave 4} Eighth,G#4-interval class 3,0.5,301.0
Chord {C in octave 4 | G in octave 4} Quarter,C4-interval class 5,1.0,316.0
Chord {E-flat in octave 3 | B-flat in octave 3} Quarter Triplet (2/3 QL),E-3-interval class 5,2/3,327.75
Chord {E-flat in octave 4 | B in octave 2} Half Tuplet of 6/5ths (1 2/3 QL),E-4-interval class 4,5/3,398.0
Chord {D in octave 4 | C in octave 4} Eighth,D4-interval class 2,0.5,1364/3
Chord {G in octave 3 | E in octave 3} Quarter,E3-interval class 3,1.0,500.5
Chord {B-flat in octave 2 | E-flat in octave 2} Dotted Eighth,E-2-interval class 5,0.75,619.75
