323.3333333333333
4/4
FullName,CommonName,Len,Offset
Chord {C-sharp in octave 4 | G in octave 3} Dotted Eighth,C#4-tritone,0.75,136.0
Chord {C in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),A3-interval class 3,2/3,140.0
Chord {F in octave 4 | G in octave 3} Quarter,G3-interval class 2,1.0,142.0
Chord {C in octave 4 | E in octave 4} Eighth,C4-interval class 4,0.5,148.0
Chord {C in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),C4-interval class 4,2/3,149.0
Chord {C in octave 4 | E in octave 4 | E in octave 5} Eighth,C4-interval class 4,0.5,150.0
Chord {B in octave 5 | D in octave 5} 16th,B5-interval class 3,0.25,461/3
Chord {C in octave 6 | G in octave 5} Eighth Triplet (1/3 QL),C6-interval class 5,1/3,155.0
Chord {E in octave 5 | G-sharp in octave 5 | E in octave 4} Eighth,E5-interval class 4,0.5,160.0
Chord {E in octave 5 | D in octave 5} 16th,E5-interval class 2,0.25,161.75
Chord {F-sharp in octave 3 | B-flat in octave 3} Quarter,B-3-interval class 4,1.0,162.75
Chord {E in octave 4 | C in octave 4} Dotted Eighth,C4-interval class 4,0.75,168.0
Chord {E in octave 4 | D in octave 4} Dotted Quarter,E4-interval class 2,1.5,172.0
Chord {C in octave 6 | C in octave 5} 16th,C6-unison,0.25,553/3
Chord {E in octave 4 | F in octave 3} Half Triplet (1 1/3 QL),F3-interval class 1,4/3,557/3
Chord {G in octave 3 | G in octave 4} 16th,G3-unison,0.25,212.0
Chord {C in octave 4 | B in octave 3} 16th,C4-interval class 1,0.25,229.75
Chord {G in octave 3 | A in octave 4} Quarter,A4-interval class 2,1.0,240.25
Chord {A in octave 5 | C in octave 6} Dotted Quarter,A5-interval class 3,1.5,246.0
Chord {E in octave 6 | A in octave 5 | C in octave 6 | E in octave 5} Eighth Triplet (1/3 QL),A5-minor triad,1/3,248.0
Chord {F in octave 3 | A in octave 4 | E-flat in octave 4} Eighth,F3-incomplete dominant-seventh chord,0.5,754/3
Chord {D in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),G3-interval class 5,1/3,764/3
Chord {A in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 4,1/3,785/3
Chord {C-sharp in octave 4 | G in octave 3} Dotted Eighth,C#4-tritone,0.75,265.0
Chord {E-flat in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-interval class 3,1/3,275.0
Chord {D in octave 4 | G in octave 3} Zero,G3-interval class 5,0.0,827/3
Chord {B in octave 4 | C in octave 4 | B in octave 3} 16th,C4-interval class 1,0.25,829/3
Chord {C in octave 4 | E in octave 5 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-interval class 4,1.25,288.0
Chord {F in octave 4 | G in octave 3} Quarter tied to 16th (1 1/4 total QL),G3-interval class 2,1.25,294.0
Chord {C in octave 4 | A in octave 3} Quarter,A3-interval class 3,1.0,306.5
Chord {D in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),D5-interval class 5,1/3,15.25
Chord {E in octave 4 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),E4-interval class 2,1.25,52.0
Chord {E in octave 5 | D in octave 5} 16th,E5-interval class 2,0.25,902/3
Chord {A in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),A4-interval class 3,2/3,316.25
Chord {E in octave 5 | C in octave 6} 16th,C6-interval class 4,0.25,259/3
Chord {B in octave 3 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),B3-interval class 2,1.25,310.5
Chord {G-sharp in octave 2 | B in octave 3} 16th,G#2-interval class 3,0.25,55.0
Chord {B in octave 3 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,65.0
Chord {B in octave 3 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,71.0
Chord {G-sharp in octave 2 | B in octave 3} 16th,G#2-interval class 3,0.25,100.5
Chord {B in octave 3 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,121.0
Chord {G-sharp in octave 2 | B in octave 3} 16th,G#2-interval class 3,0.25,145.0
Chord {G-sharp in octave 2 | B in octave 3} 16th,G#2-interval class 3,0.25,149.0
Chord {G-sharp in octave 2 | B in octave 3} 16th,G#2-interval class 3,0.25,157.0
Chord {A in octave 3 | B in octave 3} Zero,B3-interval class 2,0.0,160.0
Chord {B in octave 3 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,165.0
Chord {G-sharp in octave 2 | B in octave 3} Zero,G#2-interval class 3,0.0,175.5
Chord {G-sharp in octave 2 | B in octave 3} Zero,G#2-interval class 3,0.0,176.5
Chord {G-sharp in octave 2 | B in octave 3} Zero,G#2-interval class 3,0.0,177.5
Chord {C in octave 2 | B in octave 3} Zero,C2-interval class 1,0.0,179.75
Chord {G-sharp in octave 2 | B in octave 3} 16th,G#2-interval class 3,0.25,695/3
Chord {B in octave 3 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,255.0
Chord {G-sharp in octave 2 | B in octave 3} 16th,G#2-interval class 3,0.25,779/3
Chord {B in octave 3 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,289.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,173.5
