530.3333333333334
4/4
FullName,CommonName,Len,Offset
Chord {B-flat in octave 6 | G-sharp in octave 6} Eighth Triplet (1/3 QL),G#6-interval class 2,1/3,476.5
Chord {F in octave 6 | G in octave 6 | C-sharp in octave 6} Quarter,F6-incomplete half-diminished seventh chord,1.0,497.0
Chord {C in octave 6 | F in octave 5} Dotted Eighth,F5-interval class 5,0.75,512.0
Chord {C in octave 6 | G in octave 5} Half tied to 16th (2 1/4 total QL),C6-interval class 5,2.25,1541/3
Chord {C in octave 5 | C in octave 6} Quarter,C5-unison,1.0,519.0
Chord {D in octave 5 | D in octave 6} Eighth,D5-unison,0.5,1565/3
Chord {G-sharp in octave 5 | G-sharp in octave 6} Quarter Triplet (2/3 QL),G#5-unison,2/3,1567/3
Chord {E-flat in octave 5 | C in octave 6 | C in octave 5} Dotted Eighth,C6-interval class 3,0.75,524.0
Chord {F in octave 4 | F in octave 5} Eighth,F4-unison,0.5,525.0
Chord {F in octave 5 | G-sharp in octave 4} Eighth,G#4-interval class 3,0.5,26.0
Chord {C in octave 5 | G in octave 5 | G in octave 4} Eighth,C5-interval class 5,0.5,28.0
Chord {A in octave 5 | D in octave 5} Dotted Eighth,D5-interval class 5,0.75,149/3
Chord {C in octave 5 | G in octave 4} Quarter Triplet (2/3 QL),C5-interval class 5,2/3,57.0
Chord {C in octave 5 | A in octave 4} Quarter Triplet (2/3 QL),A4-interval class 3,2/3,185/3
Chord {C in octave 6 | G-sharp in octave 6} Eighth Triplet (1/3 QL),C6-interval class 4,1/3,63.0
Chord {G-sharp in octave 5 | E in octave 5} Quarter,E5-interval class 4,1.0,72.0
Chord {C-sharp in octave 5 | G in octave 5 | F in octave 5 | C-sharp in octave 6} Eighth Triplet (1/3 QL),F5-incomplete half-diminished seventh chord,1/3,75.0
Chord {F in octave 5 | E-flat in octave 5 | B in octave 4} Eighth Triplet (1/3 QL),E-5-incomplete half-diminished seventh chord,1/3,77.0
Chord {F in octave 5 | B-flat in octave 5} Quarter Triplet (2/3 QL),B-5-interval class 5,2/3,250/3
Chord {G in octave 6 | B in octave 5} Eighth,G6-interval class 4,0.5,260/3
Chord {B-flat in octave 5 | F in octave 5} Quarter tied to 16th (1 1/4 total QL),B-5-interval class 5,1.25,338/3
Chord {G-sharp in octave 5 | C-sharp in octave 6} Quarter Triplet (2/3 QL),C#6-interval class 5,2/3,116.0
Chord {G in octave 5 | C in octave 5} Half tied to Eighth (2 1/2 total QL),C5-interval class 5,2.5,353/3
Chord {C-sharp in octave 6 | E in octave 5 | C-sharp in octave 5} Dotted Eighth,C#6-interval class 3,0.75,122.0
Chord {C in octave 5 | E-flat in octave 5} Dotted Eighth,C5-interval class 3,0.75,125.0
Chord {G-sharp in octave 6 | E-flat in octave 6} Quarter tied to 16th (1 1/4 total QL),E-6-interval class 5,1.25,386/3
Chord {C in octave 5 | E-flat in octave 5} Quarter Triplet (2/3 QL),C5-interval class 3,2/3,452/3
Chord {E in octave 5 | C in octave 5} Dotted Half,C5-interval class 4,3.0,184.0
Chord {E-flat in octave 5 | C-sharp in octave 5 | A in octave 5} Dotted Eighth,A5-incomplete half-diminished seventh chord,0.75,190.0
Chord {A in octave 5 | A in octave 4} Quarter Triplet (2/3 QL),A5-unison,2/3,197.0
Chord {F in octave 5 | B in octave 4 | B in octave 5} Dotted Eighth,B4-tritone,0.75,198.0
Chord {G-sharp in octave 5 | E in octave 5 | C-sharp in octave 6 | C-sharp in octave 5} Dotted Eighth,C#6-minor triad,0.75,244.0
Chord {C-sharp in octave 7 | B-flat in octave 6} Quarter tied to 16th (1 1/4 total QL),C#7-interval class 3,1.25,788/3
Chord {B-flat in octave 6 | F in octave 7} Quarter Triplet (2/3 QL),B-6-interval class 5,2/3,800/3
Chord {C-sharp in octave 6 | G-sharp in octave 6} Quarter Triplet (2/3 QL),C#6-interval class 5,2/3,288.0
Chord {E-flat in octave 6 | G in octave 6} Eighth Triplet (1/3 QL),E-6-interval class 4,1/3,875/3
Chord {F in octave 5 | B-flat in octave 5} Eighth,B-5-interval class 5,0.5,298.0
Chord {B-flat in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),G4-interval class 3,1/3,1028/3
Chord {B-flat in octave 5 | B-flat in octave 4} Dotted Eighth,B-5-unison,0.75,373.0
Chord {G-sharp in octave 5 | B-flat in octave 5} 16th,G#5-interval class 2,0.25,1127/3
Chord {G-sharp in octave 6 | C in octave 6 | F-sharp in octave 5} Dotted Eighth,F#5-incomplete dominant-seventh chord,0.75,402.0
Chord {E in octave 5 | C-sharp in octave 6} Quarter Triplet (2/3 QL),C#6-interval class 3,2/3,414.0
Chord {B in octave 5 | E-flat in octave 5 | G in octave 5} Quarter tied to 16th (1 1/4 total QL),E-5-augmented triad,1.25,1256/3
Chord {F-sharp in octave 5 | B in octave 5} Dotted Eighth,B5-interval class 5,0.75,420.0
Chord {F in octave 5 | G in octave 5} Quarter tied to 16th (1 1/4 total QL),G5-interval class 2,1.25,1280/3
Chord {A in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),B4-interval class 2,1/3,464.0
Chord {C in octave 6 | F in octave 5} Quarter Triplet (2/3 QL),F5-interval class 5,2/3,516.0
Chord {C-sharp in octave 5 | G-sharp in octave 5} Quarter Triplet (2/3 QL),C#5-interval class 5,2/3,56/3
Chord {G-sharp in octave 4 | G-sharp in octave 5} Dotted Eighth,G#4-unison,0.75,59/3
Chord {G in octave 5 | G in octave 4} Eighth Triplet (1/3 QL),G5-unison,1/3,65/3
Chord {E-flat in octave 5 | A in octave 5} Eighth,A5-tritone,0.5,185/3
Chord {E in octave 6 | E in octave 5} Dotted Eighth,E6-unison,0.75,116.0
Chord {G in octave 4 | G in octave 5} Eighth Triplet (1/3 QL),G4-unison,1/3,920/3
Chord {A in octave 5 | F in octave 5 | D in octave 5} Quarter tied to 16th (1 1/4 total QL),D5-minor triad,1.25,926/3
Chord {E-flat in octave 5 | G in octave 5} Eighth Triplet (1/3 QL),E-5-interval class 4,1/3,1028/3
Chord {C-sharp in octave 5 | E in octave 5} Quarter,C#5-interval class 3,1.0,1115/3
Chord {F-sharp in octave 7 | F in octave 7} Dotted Eighth,F#7-interval class 1,0.75,381.0
Chord {F in octave 6 | G in octave 5 | G in octave 6} Eighth Triplet (1/3 QL),G5-interval class 2,1/3,1304/3
Chord {G in octave 4 | E-flat in octave 5} Double Dotted Quarter,E-5-interval class 4,1.75,1364/3
Chord {C-sharp in octave 5 | G in octave 5} Dotted Eighth,C#5-tritone,0.75,482.0
Chord {G-sharp in octave 5 | E in octave 5 | C-sharp in octave 5} Double Dotted Quarter,C#5-minor triad,1.75,500.0
Chord {F-sharp in octave 5 | A in octave 5} Eighth Triplet (1/3 QL),F#5-interval class 3,1/3,344/3
Chord {C-sharp in octave 6 | E in octave 5 | G-sharp in octave 5} Quarter,C#6-minor triad,1.0,1115/3
Chord {F in octave 5 | A in octave 5} Quarter tied to 16th (1 1/4 total QL),F5-interval class 4,1.25,1310/3
Chord {E-flat in octave 5 | E-flat in octave 6} Eighth Triplet (1/3 QL),E-5-unison,1/3,344/3
Chord {C-sharp in octave 7 | C in octave 7} Quarter Triplet (2/3 QL),C#7-interval class 1,2/3,1144/3
Chord {B in octave 6 | B-flat in octave 6} Dotted Eighth,B6-interval class 1,0.75,381.5
Chord {E-flat in octave 4 | G-sharp in octave 4} Whole Triplet (2 2/3 QL),E-4-interval class 5,8/3,0.0
Chord {E in octave 4 | G-sharp in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),E4-interval class 4,2.75,4.0
Chord {C-sharp in octave 4 | G-sharp in octave 3 | F in octave 4} 16th,F4-major triad,0.25,17.0
Chord {E-flat in octave 2 | G in octave 3} Quarter,E-2-interval class 4,1.0,18.0
Chord {C-sharp in octave 4 | B-flat in octave 3 | E-flat in octave 4 | G in octave 4} 16th,C#4-dominant seventh chord,0.25,19.0
Chord {G-sharp in octave 3 | C-sharp in octave 4} Quarter,C#4-interval class 5,1.0,20.0
Chord {B in octave 3 | E-flat in octave 4 | G in octave 4 | C-sharp in octave 4} 16th,C#4-augmented seventh chord,0.25,23.0
Chord {E-flat in octave 4 | C in octave 4 | G in octave 4} 16th,C4-minor triad,0.25,25.0
Chord {F in octave 3 | E-flat in octave 2} Quarter,F3-interval class 2,1.0,26.0
Chord {G-sharp in octave 3 | F in octave 4 | E-flat in octave 4 | C in octave 4} 16th,C4-minor seventh chord,0.25,27.0
Chord {E-flat in octave 4 | G-sharp in octave 3 | C in octave 4} 16th,C4-major triad,0.25,29.0
Chord {F in octave 3 | E-flat in octave 2} Quarter tied to 16th (1 1/4 total QL),F3-interval class 2,1.25,30.0
Chord {C-sharp in octave 4 | F in octave 4 | G-sharp in octave 3} 16th,F4-major triad,0.25,33.0
Chord {G in octave 3 | E-flat in octave 2} Quarter tied to 16th (1 1/4 total QL),E-2-interval class 4,1.25,34.0
Chord {F in octave 4 | C-sharp in octave 4 | G-sharp in octave 3} 16th,F4-major triad,0.25,37.0
Chord {G in octave 3 | E-flat in octave 2} Quarter,E-2-interval class 4,1.0,38.0
Chord {G in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | E-flat in octave 4} 16th,C#4-dominant seventh chord,0.25,39.0
Chord {G-sharp in octave 2 | C in octave 4} Quarter,C4-interval class 4,1.0,40.0
Chord {G-sharp in octave 3 | C in octave 3} Quarter,C3-interval class 4,1.0,42.0
Chord {C-sharp in octave 4 | G in octave 3 | B-flat in octave 2} Eighth Triplet (1/3 QL),C#4-diminished triad,1/3,43.0
Chord {E-flat in octave 3 | C in octave 4} Quarter,C4-interval class 3,1.0,44.0
Chord {C-sharp in octave 4 | B-flat in octave 2 | F in octave 3} Eighth,B-2-minor triad,0.5,45.0
Chord {E-flat in octave 4 | G-sharp in octave 3 | C in octave 3} Quarter,C3-major triad,1.0,46.0
Chord {E in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),E4-interval class 3,1/3,47.0
Chord {G in octave 3 | D in octave 4 | E in octave 4} 16th,E4-incomplete minor-seventh chord,0.25,51.0
Chord {A in octave 3 | F in octave 4 | D in octave 4 | C in octave 4} 16th,D4-minor seventh chord,0.25,53.0
Chord {E-flat in octave 4 | G in octave 4 | F in octave 3} 16th,E-4-whole-tone trichord,0.25,55.0
Chord {A in octave 3 | E in octave 4 | C in octave 4} 16th,A3-minor triad,0.25,57.0
Chord {A in octave 3 | G in octave 3 | E in octave 4 | C in octave 4} 16th,A3-minor seventh chord,0.25,59.0
Chord {E in octave 2 | G in octave 3} Quarter,E2-interval class 3,1.0,60.0
Chord {D in octave 4 | G in octave 4} 16th,G4-interval class 5,0.25,61.0
Chord {A in octave 3 | C in octave 4 | F-sharp in octave 4} 16th,F#4-diminished triad,0.25,63.0
Chord {A in octave 3 | F in octave 4 | C in octave 4} 16th,F4-major triad,0.25,65.0
Chord {B-flat in octave 3 | E in octave 4 | D in octave 4} 16th,E4-incomplete half-diminished seventh chord,0.25,67.0
Chord {B in octave 3 | G in octave 3 | F in octave 4} 16th,G3-incomplete dominant-seventh chord,0.25,71.0
Chord {B in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),B3-tritone,1/3,77.0
Chord {B-flat in octave 2 | C-sharp in octave 4} Quarter,C#4-interval class 3,1.0,80.0
Chord {C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished triad,0.25,81.0
Chord {E-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-dominant seventh chord,0.25,83.0
Chord {G in octave 4 | C-sharp in octave 4} 16th,C#4-tritone,0.25,85.0
Chord {C-sharp in octave 4 | G in octave 4} 16th,C#4-tritone,0.25,87.0
Chord {G in octave 3 | G-sharp in octave 2} Quarter,G3-interval class 1,1.0,88.0
Chord {C in octave 4 | E-flat in octave 4 | G-sharp in octave 3} 16th,C4-major triad,0.25,89.0
Chord {G-sharp in octave 2 | G in octave 3} Quarter,G#2-interval class 1,1.0,92.0
Chord {F-sharp in octave 3 | C in octave 4} Eighth,F#3-tritone,0.5,93.0
Chord {F-sharp in octave 4 | C in octave 4} Eighth,F#4-tritone,0.5,95.0
Chord {G-sharp in octave 3 | C-sharp in octave 4 | F in octave 4} 16th,F4-major triad,0.25,97.0
Chord {C-sharp in octave 4 | E-flat in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-dominant seventh chord,0.25,99.0
Chord {G-sharp in octave 3 | B-flat in octave 2} Quarter,G#3-interval class 2,1.0,100.0
Chord {C-sharp in octave 4 | F in octave 4} 16th,F4-interval class 4,0.25,101.0
Chord {B-flat in octave 3 | G in octave 4 | C-sharp in octave 4} 16th,C#4-diminished triad,0.25,103.0
Chord {F in octave 3 | B-flat in octave 2} Quarter,B-2-interval class 5,1.0,112.0
Chord {F in octave 4 | G-sharp in octave 3} 16th,G#3-interval class 3,0.25,113.0
Chord {E-flat in octave 4 | F in octave 4 | A in octave 3} 16th,F4-incomplete dominant-seventh chord,0.25,115.0
Chord {C-sharp in octave 4 | B-flat in octave 2} Quarter,C#4-interval class 3,1.0,116.0
Chord {C-sharp in octave 4 | E in octave 4 | B-flat in octave 3} 16th,C#4-diminished triad,0.25,117.0
Chord {G in octave 3 | E-flat in octave 2} Quarter tied to 16th (1 1/4 total QL),E-2-interval class 4,1.25,118.0
Chord {F-sharp in octave 3 | G-sharp in octave 2} Quarter,G#2-interval class 2,1.0,120.0
Chord {F-sharp in octave 4 | E-flat in octave 4 | B-flat in octave 4 | C in octave 4} 16th,C4-half-diminished seventh chord,0.25,121.0
Chord {F-sharp in octave 3 | B-flat in octave 3 | E in octave 4 | G-sharp in octave 3 | C-sharp in octave 4} 16th,C#4-dominant-ninth,0.25,123.0
Chord {E-flat in octave 4 | A in octave 3} 16th,A3-tritone,0.25,125.0
Chord {C in octave 4 | E-flat in octave 4} 16th,C4-interval class 3,0.25,129.0
Chord {F-sharp in octave 4 | A in octave 4 | E-flat in octave 4 | C in octave 4} 16th,F#4-diminished seventh chord,0.25,131.0
Chord {G-sharp in octave 3 | F in octave 4 | C-sharp in octave 4} 16th,F4-major triad,0.25,133.0
Chord {C-sharp in octave 4 | B-flat in octave 3 | G in octave 4 | E-flat in octave 4} 16th,C#4-dominant seventh chord,0.25,135.0
Chord {F in octave 3 | C-sharp in octave 4} Eighth,F3-interval class 4,0.5,139.0
Chord {C-sharp in octave 4 | E-flat in octave 4 | B-flat in octave 3} 16th,C#4-incomplete dominant-seventh chord,0.25,145.0
Chord {F-sharp in octave 4 | C in octave 4} 16th,F#4-tritone,0.25,147.0
Chord {E-flat in octave 2 | G in octave 3} Quarter,E-2-interval class 4,1.0,150.0
Chord {C-sharp in octave 4 | G in octave 3 | F in octave 4} 16th,F4-incomplete half-diminished seventh chord,0.25,151.0
Chord {G-sharp in octave 2 | C in octave 4} Quarter,C4-interval class 4,1.0,151.75
Chord {G-sharp in octave 2 | C in octave 4} Quarter,C4-interval class 4,1.0,156.0
Chord {E-flat in octave 4 | G-sharp in octave 3} 16th,E-4-interval class 5,0.25,157.0
Chord {B in octave 4 | G-sharp in octave 4 | D in octave 4 | F in octave 4} 16th,G#4-diminished seventh chord,0.25,159.0
Chord {A in octave 4 | C in octave 4 | E-flat in octave 4 | F-sharp in octave 4} 16th,F#4-diminished seventh chord,0.25,162.0
Chord {F in octave 4 | C-sharp in octave 4 | G-sharp in octave 3} 16th,F4-major triad,0.25,165.0
Chord {E-flat in octave 2 | G in octave 3} Quarter,E-2-interval class 4,1.0,166.0
Chord {C-sharp in octave 4 | G in octave 3} 16th,C#4-tritone,0.25,167.0
Chord {F in octave 3 | C-sharp in octave 4} Eighth,F3-interval class 4,0.5,169.0
Chord {A in octave 3 | D in octave 4 | F in octave 4 | C in octave 4} 16th,D4-minor seventh chord,0.25,177.0
Chord {A in octave 3 | F in octave 4 | C in octave 4 | D in octave 4} 16th,D4-minor seventh chord,0.25,181.0
Chord {E-flat in octave 4 | B in octave 3} 16th,E-4-interval class 4,0.25,183.0
Chord {B in octave 3 | G in octave 4 | E in octave 4 | C in octave 4} 16th,C4-major seventh chord,0.25,189.0
Chord {A in octave 3 | E-flat in octave 4} 16th,A3-tritone,0.25,191.0
Chord {F in octave 3 | D in octave 2} Quarter,D2-interval class 3,1.0,192.0
Chord {C-sharp in octave 4 | E in octave 4 | B-flat in octave 3} 16th,C#4-diminished triad,0.25,195.0
Chord {A in octave 3 | F in octave 4 | C in octave 4} 16th,F4-major triad,0.25,197.0
Chord {B in octave 3 | F in octave 4 | D in octave 4} 16th,B3-diminished triad,0.25,199.0
Chord {G-sharp in octave 3 | B-flat in octave 2} Quarter,G#3-interval class 2,1.0,208.0
Chord {F in octave 4 | G-sharp in octave 3 | C-sharp in octave 4} 16th,F4-major triad,0.25,209.0
Chord {C-sharp in octave 4 | G in octave 3} 16th,C#4-tritone,0.25,211.0
Chord {G-sharp in octave 3 | E-flat in octave 4} Quarter,E-4-interval class 5,1.0,212.0
Chord {C-sharp in octave 4 | E-flat in octave 4 | B in octave 3} 16th,C#4-whole-tone trichord,0.25,215.0
Chord {G in octave 3 | G-sharp in octave 2} Quarter,G3-interval class 1,1.0,216.0
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} 16th,C4-major triad,0.25,217.0
Chord {F-sharp in octave 4 | D in octave 4 | C in octave 5} 16th,D4-incomplete dominant-seventh chord,0.25,222.0
Chord {A in octave 2 | C in octave 4} Quarter,A2-interval class 3,1.0,223.0
Chord {B-flat in octave 2 | F in octave 3} Quarter,B-2-interval class 5,1.0,224.0
Chord {C-sharp in octave 4 | F in octave 4 | G-sharp in octave 3} 16th,F4-major triad,0.25,225.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} 16th,C#4-dominant seventh chord,0.25,227.0
Chord {C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished triad,0.25,231.0
Chord {C in octave 2 | E-flat in octave 3} Half Triplet (1 1/3 QL),C2-interval class 3,4/3,232.0
Chord {C in octave 4 | F-sharp in octave 4 | B-flat in octave 3 | E-flat in octave 4} Eighth,C4-half-diminished seventh chord,0.5,234.0
Chord {A in octave 3 | F in octave 2} Quarter,F2-interval class 4,1.0,236.0
Chord {C-sharp in octave 3 | E in octave 4} Eighth,C#3-interval class 3,0.5,239.0
Chord {C in octave 3 | G-sharp in octave 3 | E-flat in octave 4} Eighth,C3-major triad,0.5,239.5
Chord {C-sharp in octave 4 | B-flat in octave 3 | F in octave 4} 16th,B-3-minor triad,0.25,241.0
Chord {C in octave 4 | A in octave 3} 16th,A3-interval class 3,0.25,243.0
Chord {C-sharp in octave 4 | B-flat in octave 3 | G-sharp in octave 3 | E in octave 4} 16th,C#4-half-diminished seventh chord,0.25,245.0
Chord {G in octave 3 | E-flat in octave 2} Quarter,E-2-interval class 4,1.0,246.0
Chord {E-flat in octave 4 | C in octave 3} Eighth,C3-interval class 3,0.5,253.0
Chord {D in octave 4 | F in octave 4 | G-sharp in octave 4 | B in octave 3} 16th,G#4-diminished seventh chord,0.25,255.0
Chord {B-flat in octave 3 | E-flat in octave 4 | G in octave 4 | C-sharp in octave 4} 16th,C#4-dominant seventh chord,0.25,257.0
Chord {D in octave 4 | F-sharp in octave 4 | A in octave 4} 16th,D4-major triad,0.25,259.0
Chord {G-sharp in octave 3 | C-sharp in octave 4 | E in octave 4} 16th,C#4-minor triad,0.25,261.0
Chord {G in octave 3 | E-flat in octave 2} Quarter,E-2-interval class 4,1.0,262.0
Chord {G in octave 4 | C-sharp in octave 4 | A in octave 3} 16th,A3-incomplete dominant-seventh chord,0.25,263.0
Chord {E-flat in octave 4 | C in octave 4 | F in octave 4} 16th,F4-incomplete dominant-seventh chord,0.25,265.0
Chord {G in octave 3 | F in octave 4 | C-sharp in octave 4} 16th,F4-incomplete half-diminished seventh chord,0.25,267.0
Chord {D in octave 4 | B in octave 3 | G-sharp in octave 3 | E in octave 3} 16th,E3-dominant seventh chord,0.25,270.0
Chord {F in octave 4 | C-sharp in octave 4 | G-sharp in octave 3} 16th,F4-major triad,0.25,273.0
Chord {E in octave 4 | F-sharp in octave 3 | C in octave 4} 16th,F#3-incomplete half-diminished seventh chord,0.25,275.0
Chord {F in octave 4 | C-sharp in octave 4 | G-sharp in octave 3} 16th,F4-major triad,0.25,277.0
Chord {C-sharp in octave 4 | F in octave 4 | G in octave 3} 16th,F4-incomplete half-diminished seventh chord,0.25,279.0
Chord {G-sharp in octave 3 | C-sharp in octave 4 | F in octave 4} 16th,F4-major triad,0.25,289.0
Chord {B-flat in octave 3 | E-flat in octave 4 | C-sharp in octave 4} 16th,C#4-incomplete dominant-seventh chord,0.25,291.0
Chord {F in octave 4 | G-sharp in octave 3 | C-sharp in octave 4} 16th,F4-major triad,0.25,293.0
Chord {B-flat in octave 3 | C-sharp in octave 4} 16th,C#4-interval class 3,0.25,295.0
Chord {F in octave 4 | A in octave 3 | C in octave 4 | D in octave 4} 16th,D4-minor seventh chord,0.25,305.0
Chord {F in octave 3 | D in octave 2} Quarter,D2-interval class 3,1.0,308.0
Chord {F in octave 4 | C in octave 4 | D in octave 4 | A in octave 3} 16th,D4-minor seventh chord,0.25,309.0
Chord {F in octave 4 | B in octave 3 | E-flat in octave 4} 16th,E-4-incomplete half-diminished seventh chord,0.25,311.0
Chord {A in octave 3 | E-flat in octave 4 | C in octave 4} Eighth,A3-diminished triad,0.5,319.0
Chord {E-flat in octave 4 | A in octave 3} Eighth,A3-tritone,0.5,329.0
Chord {C-sharp in octave 4 | G in octave 3 | F in octave 4} 16th,F4-incomplete half-diminished seventh chord,0.25,339.0
Chord {C-sharp in octave 4 | G-sharp in octave 3 | F in octave 4} 16th,F4-major triad,0.25,341.0
Chord {E-flat in octave 2 | G in octave 3} Quarter,E-2-interval class 4,1.0,342.0
Chord {G in octave 3 | C-sharp in octave 4 | F in octave 4} 16th,F4-incomplete half-diminished seventh chord,0.25,343.0
Chord {G-sharp in octave 2 | C in octave 4} Quarter,C4-interval class 4,1.0,344.0
Chord {B-flat in octave 2 | C-sharp in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),C#4-diminished triad,1/3,1037/3
Chord {B in octave 2 | G-sharp in octave 3} Quarter,G#3-interval class 3,1.0,346.0
Chord {C in octave 3 | E-flat in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-diminished triad,1/3,347.0
Chord {F-sharp in octave 4 | E-flat in octave 3 | C in octave 4} Quarter,F#4-diminished triad,1.0,349.0
Chord {G in octave 4 | C-sharp in octave 4 | E in octave 3} Eighth Triplet (1/3 QL),C#4-diminished triad,1/3,350.0
Chord {D in octave 4 | G-sharp in octave 4} Quarter,G#4-tritone,1.0,1052/3
Chord {D in octave 4 | B in octave 2} Dotted Quarter,B2-interval class 3,1.5,353.0
Chord {E in octave 2 | G-sharp in octave 3} Quarter,E2-interval class 4,1.0,355.0
Chord {F in octave 4 | G-sharp in octave 3 | C-sharp in octave 4} 16th,F4-major triad,0.25,357.0
Chord {G in octave 3 | E-flat in octave 2} Quarter,E-2-interval class 4,1.0,358.0
Chord {E-flat in octave 4 | G in octave 4 | C-sharp in octave 4} 16th,C#4-incomplete dominant-seventh chord,0.25,359.0
Chord {C in octave 4 | E-flat in octave 4 | F-sharp in octave 4 | B-flat in octave 4} 16th,C4-half-diminished seventh chord,0.25,361.0
Chord {E-flat in octave 3 | B-flat in octave 3} Eighth,E-3-interval class 5,0.5,365.0
Chord {F-sharp in octave 3 | C in octave 4} Quarter,F#3-tritone,1.0,367.0
Chord {C-sharp in octave 4 | F in octave 3} Quarter,F3-interval class 4,1.0,368.0
Chord {G-sharp in octave 3 | C-sharp in octave 4 | F in octave 4} 16th,F4-major triad,0.25,369.0
Chord {B in octave 3 | E-flat in octave 4 | F in octave 4 | A in octave 4} 16th,F4-Messiaen's truncated mode 6,0.25,371.0
Chord {G-sharp in octave 3 | B-flat in octave 2} Quarter,G#3-interval class 2,1.0,372.0
Chord {C-sharp in octave 4 | B-flat in octave 3 | E in octave 4} 16th,C#4-diminished triad,0.25,373.0
Chord {C-sharp in octave 4 | E-flat in octave 4 | B-flat in octave 3} 16th,C#4-incomplete dominant-seventh chord,0.25,375.0
Chord {G-sharp in octave 4 | B in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),G#4-diminished triad,1/3,383.0
Chord {B-flat in octave 2 | G-sharp in octave 3} Quarter,G#3-interval class 2,1.0,384.0
Chord {G-sharp in octave 3 | F in octave 4 | C-sharp in octave 4} 16th,F4-major triad,0.25,385.0
Chord {A in octave 4 | F-sharp in octave 4 | E-flat in octave 4 | C in octave 4} 16th,F#4-diminished seventh chord,0.25,387.0
Chord {B-flat in octave 2 | F in octave 3} Quarter,B-2-interval class 5,1.0,388.0
Chord {F in octave 4 | G-sharp in octave 3 | C-sharp in octave 4} 16th,F4-major triad,0.25,389.0
Chord {G-sharp in octave 3 | C-sharp in octave 4} 16th,C#4-interval class 5,0.25,391.0
Chord {C in octave 4 | F-sharp in octave 4} Eighth,F#4-tritone,0.5,393.0
Chord {E in octave 4 | B-flat in octave 3} Eighth,E4-tritone,0.5,395.0
Chord {C in octave 3 | G-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),C3-interval class 4,1.25,396.0
Chord {D in octave 4 | G-sharp in octave 3 | B in octave 2} Quarter,G#3-diminished triad,1.0,398.0
Chord {B in octave 3 | F in octave 4 | G-sharp in octave 4} 16th,G#4-diminished triad,0.25,399.0
Chord {E in octave 4 | C-sharp in octave 4 | G in octave 4 | B-flat in octave 3} 16th,C#4-diminished seventh chord,0.25,401.0
Chord {C in octave 4 | F-sharp in octave 4 | D in octave 4 | A in octave 4} 16th,D4-dominant seventh chord,0.25,403.0
Chord {B-flat in octave 2 | C-sharp in octave 4} Quarter,C#4-interval class 3,1.0,404.0
Chord {F in octave 4 | C-sharp in octave 4 | G-sharp in octave 3} 16th,F4-major triad,0.25,405.0
Chord {E-flat in octave 2 | G in octave 3} Quarter,E-2-interval class 4,1.0,406.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,411.0
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,413.0
Chord {F in octave 4 | C-sharp in octave 4} 16th,F4-interval class 4,0.25,423.0
Chord {G-sharp in octave 2 | E-flat in octave 3 | C in octave 4} Quarter,C4-major triad,1.0,424.0
Chord {G-sharp in octave 3 | E-flat in octave 4 | C in octave 4 | F in octave 4} 16th,C4-minor seventh chord,0.25,425.0
Chord {C-sharp in octave 4 | G in octave 3 | F in octave 4} 16th,F4-incomplete half-diminished seventh chord,0.25,427.0
Chord {C in octave 4 | G-sharp in octave 2} Quarter,C4-interval class 4,1.0,428.0
Chord {A in octave 3 | E-flat in octave 3 | F in octave 2} Eighth Triplet (1/3 QL),F2-incomplete dominant-seventh chord,1/3,429.0
Chord {G in octave 3 | C-sharp in octave 3} Quarter,C#3-tritone,1.0,430.0
Chord {F-sharp in octave 3 | C in octave 3} Eighth,F#3-tritone,0.5,431.0
Chord {A in octave 3 | C in octave 4 | D in octave 4 | F in octave 4} 16th,D4-minor seventh chord,0.25,433.0
Chord {B in octave 3 | G in octave 4 | C-sharp in octave 4} 16th,C#4-incomplete half-diminished seventh chord,0.25,435.0
Chord {D in octave 4 | F in octave 4 | C in octave 4 | A in octave 3} 16th,D4-minor seventh chord,0.25,437.0
Chord {G in octave 4 | E-flat in octave 4 | B in octave 3} 16th,E-4-augmented triad,0.25,439.0
Chord {F-sharp in octave 3 | E-flat in octave 2} Quarter Triplet (2/3 QL),F#3-interval class 3,2/3,447.0
